dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j60,datasets/psplib/j60/instances/j6033_4.sm,33,4,ok,,0,False,0.003405,87,87,81,81,81,81,81,7.407407,7.407407,93.103448,93.103448,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_5.sm,33,5,ok,,0,False,0.003334,121,121,108,108,108,108,108,12.037037,12.037037,89.256198,89.256198,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_6.sm,33,6,ok,,0,False,0.003477,96,96,75,75,75,75,75,28.0,28.0,78.125,78.125,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_7.sm,33,7,ok,,0,False,0.003431,97,97,78,78,78,78,78,24.358974,24.358974,80.412371,80.412371,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_8.sm,33,8,ok,,0,False,0.003413,106,106,79,79,79,79,79,34.177215,34.177215,74.528302,74.528302,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_9.sm,33,9,ok,,0,False,0.00389,124,124,108,108,108,108,108,14.814815,14.814815,87.096774,87.096774,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_10.sm,33,10,ok,,0,False,0.003559,101,101,84,84,84,84,84,20.238095,20.238095,83.168317,83.168317,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_1.sm,34,1,ok,,0,False,0.003439,85,85,72,72,72,72,72,18.055556,18.055556,84.705882,84.705882,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_2.sm,34,2,ok,,0,False,0.003449,79,79,68,68,68,68,68,16.176471,16.176471,86.075949,86.075949,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_3.sm,34,3,ok,,0,False,0.003374,73,73,61,61,61,61,61,19.672131,19.672131,83.561644,83.561644,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_4.sm,34,4,ok,,0,False,0.003421,93,93,83,83,83,83,83,12.048193,12.048193,89.247312,89.247312,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_5.sm,34,5,ok,,0,False,0.003581,92,92,80,80,80,80,80,15.0,15.0,86.956522,86.956522,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_6.sm,34,6,ok,,0,False,0.003399,106,106,81,81,81,81,81,30.864198,30.864198,76.415094,76.415094,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_7.sm,34,7,ok,,0,False,0.003634,95,95,85,85,85,85,85,11.764706,11.764706,89.473684,89.473684,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_8.sm,34,8,ok,,0,False,0.003848,73,73,63,63,63,63,63,15.873016,15.873016,86.30137,86.30137,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_9.sm,34,9,ok,,0,False,0.003464,92,92,77,77,77,77,77,19.480519,19.480519,83.695652,83.695652,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6034_10.sm,34,10,ok,,0,False,0.003505,101,101,92,92,92,92,92,9.782609,9.782609,91.089109,91.089109,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_1.sm,35,1,ok,,0,False,0.003525,90,90,78,78,78,78,78,15.384615,15.384615,86.666667,86.666667,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_2.sm,35,2,ok,,0,False,0.003432,80,80,77,77,77,77,77,3.896104,3.896104,96.25,96.25,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_3.sm,35,3,ok,,0,False,0.003433,97,97,89,89,89,89,89,8.988764,8.988764,91.752577,91.752577,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_4.sm,35,4,ok,,0,False,0.003415,72,72,72,72,72,72,72,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6035_5.sm,35,5,ok,,0,False,0.003446,83,83,76,76,76,76,76,9.210526,9.210526,91.566265,91.566265,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_6.sm,35,6,ok,,0,False,0.003399,81,81,79,79,79,79,79,2.531646,2.531646,97.530864,97.530864,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_7.sm,35,7,ok,,0,False,0.003701,85,85,73,73,73,73,73,16.438356,16.438356,85.882353,85.882353,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_8.sm,35,8,ok,,0,False,0.003548,81,81,78,78,78,78,78,3.846154,3.846154,96.296296,96.296296,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_9.sm,35,9,ok,,0,False,0.003463,90,90,76,76,76,76,76,18.421053,18.421053,84.444444,84.444444,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6035_10.sm,35,10,ok,,0,False,0.003412,76,76,71,71,71,71,71,7.042254,7.042254,93.421053,93.421053,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6036_1.sm,36,1,ok,,0,False,0.003408,61,61,61,61,61,61,61,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_2.sm,36,2,ok,,0,False,0.003456,75,75,75,75,75,75,75,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_3.sm,36,3,ok,,0,False,0.003463,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_4.sm,36,4,ok,,0,False,0.003429,85,85,85,85,85,85,85,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_5.sm,36,5,ok,,0,False,0.003431,57,57,57,57,57,57,57,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_6.sm,36,6,ok,,0,False,0.003374,76,76,76,76,76,76,76,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_7.sm,36,7,ok,,0,False,0.003651,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_8.sm,36,8,ok,,0,False,0.003649,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_9.sm,36,9,ok,,0,False,0.003426,86,86,86,86,86,86,86,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6036_10.sm,36,10,ok,,0,False,0.003422,77,77,77,77,77,77,77,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6037_1.sm,37,1,ok,,0,False,0.003489,129,129,97,97,97,97,97,32.989691,32.989691,75.193798,75.193798,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_2.sm,37,2,ok,,0,False,0.00345,122,122,95,95,95,95,95,28.421053,28.421053,77.868852,77.868852,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_3.sm,37,3,ok,,0,False,0.003364,182,182,139,139,139,139,139,30.935252,30.935252,76.373626,76.373626,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_4.sm,37,4,ok,,0,False,0.003385,120,120,101,101,101,101,101,18.811881,18.811881,84.166667,84.166667,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_5.sm,37,5,ok,,0,False,0.003719,142,142,98,98,98,98,98,44.897959,44.897959,69.014085,69.014085,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_6.sm,37,6,ok,,0,False,0.00409,148,148,102,102,102,102,102,45.098039,45.098039,68.918919,68.918919,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_7.sm,37,7,ok,,0,False,0.003369,142,142,110,110,110,110,110,29.090909,29.090909,77.464789,77.464789,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_8.sm,37,8,ok,,0,False,0.00372,128,128,93,93,93,93,93,37.634409,37.634409,72.65625,72.65625,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_9.sm,37,9,ok,,0,False,0.003431,135,135,96,96,96,96,96,40.625,40.625,71.111111,71.111111,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6037_10.sm,37,10,ok,,0,False,0.003477,123,123,96,96,96,96,96,28.125,28.125,78.04878,78.04878,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_1.sm,38,1,ok,,0,False,0.003514,81,81,73,73,73,73,73,10.958904,10.958904,90.123457,90.123457,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_2.sm,38,2,ok,,0,False,0.003447,100,100,76,76,76,76,76,31.578947,31.578947,76.0,76.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_3.sm,38,3,ok,,0,False,0.003467,92,92,77,77,77,77,77,19.480519,19.480519,83.695652,83.695652,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_4.sm,38,4,ok,,0,False,0.003532,87,87,58,58,58,58,58,50.0,50.0,66.666667,66.666667,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_5.sm,38,5,ok,,0,False,0.003762,111,111,103,103,103,103,103,7.76699,7.76699,92.792793,92.792793,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_6.sm,38,6,ok,,0,False,0.003781,101,101,86,86,86,86,86,17.44186,17.44186,85.148515,85.148515,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_7.sm,38,7,ok,,0,False,0.003442,87,87,74,74,74,74,74,17.567568,17.567568,85.057471,85.057471,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_8.sm,38,8,ok,,0,False,0.003506,85,85,71,71,71,71,71,19.71831,19.71831,83.529412,83.529412,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_9.sm,38,9,ok,,0,False,0.003477,82,82,66,66,66,66,66,24.242424,24.242424,80.487805,80.487805,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6038_10.sm,38,10,ok,,0,False,0.003452,84,84,66,66,66,66,66,27.272727,27.272727,78.571429,78.571429,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_1.sm,39,1,ok,,0,False,0.003426,91,91,80,80,80,80,80,13.75,13.75,87.912088,87.912088,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_2.sm,39,2,ok,,0,False,0.003511,84,84,84,84,84,84,84,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6039_3.sm,39,3,ok,,0,False,0.003464,89,89,83,83,83,83,83,7.228916,7.228916,93.258427,93.258427,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_4.sm,39,4,ok,,0,False,0.003375,100,100,92,92,92,92,92,8.695652,8.695652,92.0,92.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_5.sm,39,5,ok,,0,False,0.003962,78,78,73,73,73,73,73,6.849315,6.849315,93.589744,93.589744,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_6.sm,39,6,ok,,0,False,0.003561,93,93,84,84,84,84,84,10.714286,10.714286,90.322581,90.322581,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_7.sm,39,7,ok,,0,False,0.003418,76,76,68,68,68,68,68,11.764706,11.764706,89.473684,89.473684,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_8.sm,39,8,ok,,0,False,0.00342,83,83,77,77,77,77,77,7.792208,7.792208,92.771084,92.771084,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_9.sm,39,9,ok,,0,False,0.003398,75,75,72,72,72,72,72,4.166667,4.166667,96.0,96.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6039_10.sm,39,10,ok,,0,False,0.003502,83,83,74,74,74,74,74,12.162162,12.162162,89.156627,89.156627,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6040_1.sm,40,1,ok,,0,False,0.003609,86,86,86,86,86,86,86,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_2.sm,40,2,ok,,0,False,0.003319,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_3.sm,40,3,ok,,0,False,0.003405,70,70,70,70,70,70,70,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_4.sm,40,4,ok,,0,False,0.003927,87,87,87,87,87,87,87,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_5.sm,40,5,ok,,0,False,0.003413,83,83,83,83,83,83,83,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_6.sm,40,6,ok,,0,False,0.003453,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_7.sm,40,7,ok,,0,False,0.00355,68,68,68,68,68,68,68,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_8.sm,40,8,ok,,0,False,0.003373,80,80,80,80,80,80,80,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_9.sm,40,9,ok,,0,False,0.003469,90,90,90,90,90,90,90,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6040_10.sm,40,10,ok,,0,False,0.003418,73,73,73,73,73,73,73,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6041_1.sm,41,1,ok,,0,False,0.003434,165,165,122,122,122,122,122,35.245902,35.245902,73.939394,73.939394,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_2.sm,41,2,ok,,0,False,0.003429,140,140,113,113,113,113,113,23.893805,23.893805,80.714286,80.714286,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_3.sm,41,3,ok,,0,False,0.003925,140,140,,98,98,98,89,42.857143,57.303371,70.0,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_4.sm,41,4,ok,,0,False,0.003844,169,169,133,133,133,133,133,27.067669,27.067669,78.698225,78.698225,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_5.sm,41,5,ok,,0,False,0.003489,157,157,,115,115,115,109,36.521739,44.036697,73.248408,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_6.sm,41,6,ok,,0,False,0.003454,165,165,134,134,134,134,134,23.134328,23.134328,81.212121,81.212121,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_7.sm,41,7,ok,,0,False,0.003479,176,176,132,132,132,132,132,33.333333,33.333333,75.0,75.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_8.sm,41,8,ok,,0,False,0.003356,184,184,135,135,135,135,135,36.296296,36.296296,73.369565,73.369565,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_9.sm,41,9,ok,,0,False,0.003547,174,174,131,131,131,131,131,32.824427,32.824427,75.287356,75.287356,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6041_10.sm,41,10,ok,,0,False,0.003418,135,135,111,111,111,111,111,21.621622,21.621622,82.222222,82.222222,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_1.sm,42,1,ok,,0,False,0.003452,92,92,,83,83,,,10.843373,,90.217391,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_2.sm,42,2,ok,,0,False,0.003828,85,85,,68,68,,,25.0,,80.0,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_3.sm,42,3,ok,,0,False,0.003455,100,100,,78,78,,,28.205128,,78.0,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_4.sm,42,4,ok,,0,False,0.003451,119,119,,103,103,,,15.533981,,86.554622,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_5.sm,42,5,ok,,0,False,0.003469,81,81,,73,73,,,10.958904,,90.123457,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_6.sm,42,6,ok,,0,False,0.003464,108,108,,82,82,,,31.707317,,75.925926,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_7.sm,42,7,ok,,0,False,0.003416,77,77,,59,59,,,30.508475,,76.623377,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_8.sm,42,8,ok,,0,False,0.003494,100,100,,82,82,,,21.95122,,82.0,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_9.sm,42,9,ok,,0,False,0.003501,99,99,,71,71,,,39.43662,,71.717172,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6042_10.sm,42,10,ok,,0,False,0.003438,106,106,,87,87,,,21.83908,,82.075472,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_1.sm,43,1,ok,,0,False,0.003835,115,115,,108,108,,,6.481481,,93.913043,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_2.sm,43,2,ok,,0,False,0.00357,99,99,,85,85,,,16.470588,,85.858586,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_3.sm,43,3,ok,,0,False,0.003545,78,78,,74,74,,,5.405405,,94.871795,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_4.sm,43,4,ok,,0,False,0.003441,99,99,,75,75,,,32.0,,75.757576,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_5.sm,43,5,ok,,0,False,0.003494,68,68,,64,64,,,6.25,,94.117647,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_6.sm,43,6,ok,,0,False,0.003433,90,90,,84,84,,,7.142857,,93.333333,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_7.sm,43,7,ok,,0,False,0.003398,110,110,,89,89,,,23.595506,,80.909091,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_8.sm,43,8,ok,,0,False,0.003484,74,74,,69,69,,,7.246377,,93.243243,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_9.sm,43,9,ok,,0,False,0.003429,85,85,,70,70,,,21.428571,,82.352941,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6043_10.sm,43,10,ok,,0,False,0.003813,81,81,,78,78,,,3.846154,,96.296296,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6044_1.sm,44,1,ok,,0,False,0.003597,84,84,,84,84,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_2.sm,44,2,ok,,0,False,0.003499,68,68,,68,68,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_3.sm,44,3,ok,,0,False,0.003404,87,87,,87,87,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_4.sm,44,4,ok,,0,False,0.00344,77,77,,77,77,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_5.sm,44,5,ok,,0,False,0.003494,74,74,,74,74,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_6.sm,44,6,ok,,0,False,0.00348,81,81,,81,81,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_7.sm,44,7,ok,,0,False,0.00342,76,76,,76,76,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_8.sm,44,8,ok,,0,False,0.003529,83,83,,83,83,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_9.sm,44,9,ok,,0,False,0.003282,65,65,,65,65,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6044_10.sm,44,10,ok,,0,False,0.003639,65,65,,65,65,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6045_1.sm,45,1,ok,,0,False,0.003657,123,123,,96,96,,,28.125,,78.04878,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_2.sm,45,2,ok,,0,False,0.003675,189,189,,144,144,,,31.25,,76.190476,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_3.sm,45,3,ok,,0,False,0.003474,188,188,,143,143,,,31.468531,,76.06383,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_4.sm,45,4,ok,,0,False,0.003394,138,138,,108,108,,,27.777778,,78.26087,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_5.sm,45,5,ok,,0,False,0.00343,131,131,,106,106,,,23.584906,,80.916031,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_6.sm,45,6,ok,,0,False,0.003434,183,183,,144,144,,,27.083333,,78.688525,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_7.sm,45,7,ok,,0,False,0.003512,141,141,,122,122,,,15.57377,,86.524823,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_8.sm,45,8,ok,,0,False,0.00344,167,167,,129,129,,,29.457364,,77.245509,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_9.sm,45,9,ok,,0,False,0.004057,168,168,,123,123,,,36.585366,,73.214286,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6045_10.sm,45,10,ok,,0,False,0.003675,146,146,,114,114,,,28.070175,,78.082192,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_1.sm,46,1,ok,,0,False,0.003536,94,94,,79,79,,,18.987342,,84.042553,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_2.sm,46,2,ok,,0,False,0.003487,104,104,,78,78,,,33.333333,,75.0,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_3.sm,46,3,ok,,0,False,0.003553,104,104,,79,79,,,31.64557,,75.961538,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_4.sm,46,4,ok,,0,False,0.003467,90,90,,74,74,,,21.621622,,82.222222,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_5.sm,46,5,ok,,0,False,0.003412,107,107,,91,91,,,17.582418,,85.046729,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_6.sm,46,6,ok,,0,False,0.003522,103,103,,90,90,,,14.444444,,87.378641,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_7.sm,46,7,ok,,0,False,0.003451,97,97,,78,78,,,24.358974,,80.412371,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_8.sm,46,8,ok,,0,False,0.003856,104,104,,75,75,,,38.666667,,72.115385,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_9.sm,46,9,ok,,0,False,0.003475,91,91,,69,69,,,31.884058,,75.824176,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6046_10.sm,46,10,ok,,0,False,0.003415,110,110,,88,88,,,25.0,,80.0,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_1.sm,47,1,ok,,0,False,0.003463,75,75,,75,75,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6047_2.sm,47,2,ok,,0,False,0.003417,79,79,,66,66,,,19.69697,,83.544304,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_3.sm,47,3,ok,,0,False,0.003426,84,84,,69,69,,,21.73913,,82.142857,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_4.sm,47,4,ok,,0,False,0.003419,84,84,,76,76,,,10.526316,,90.47619,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_5.sm,47,5,ok,,0,False,0.003435,102,102,,87,87,,,17.241379,,85.294118,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_6.sm,47,6,ok,,0,False,0.003473,82,82,,76,76,,,7.894737,,92.682927,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_7.sm,47,7,ok,,0,False,0.004008,77,77,,68,68,,,13.235294,,88.311688,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_8.sm,47,8,ok,,0,False,0.00391,79,79,,71,71,,,11.267606,,89.873418,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_9.sm,47,9,ok,,0,False,0.003603,83,83,,76,76,,,9.210526,,91.566265,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6047_10.sm,47,10,ok,,0,False,0.003364,79,79,,66,66,,,19.69697,,83.544304,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6048_1.sm,48,1,ok,,0,False,0.003416,71,71,,71,71,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_2.sm,48,2,ok,,0,False,0.003547,87,87,,87,87,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_3.sm,48,3,ok,,0,False,0.003522,84,84,,84,84,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_4.sm,48,4,ok,,0,False,0.003524,62,62,,62,62,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_5.sm,48,5,ok,,0,False,0.003458,101,101,,101,101,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_6.sm,48,6,ok,,0,False,0.003946,66,66,,66,66,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_7.sm,48,7,ok,,0,False,0.003506,77,77,,77,77,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_8.sm,48,8,ok,,0,False,0.003605,88,88,,88,88,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_9.sm,48,9,ok,,0,False,0.003484,82,82,,82,82,,,0.0,,100.0,,,True,True,True,60
j60,datasets/psplib/j60/instances/j6048_10.sm,48,10,ok,,0,False,0.003444,70,70,,70,70,,,0.0,,100.0,,,True,True,True,60
